Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
Talazoparib,1259,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,2.41108753730938,0.903129716467605,10,0.050484441232644,0.20839797791857,GDSC1
Talazoparib,1259,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,1.92805741033368,0.856019751359028,10,0.121688718560142,-0.038085340393963,GDSC1
Talazoparib,1259,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,0.528722336756459,0.676016910925087,10,0.058301958064651,-0.752145878451818,GDSC1
Talazoparib,1259,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,5.12671057681902,0.976723685668754,10,0.037506225290971,1.59414131085559,GDSC1
rTRAIL,1261,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-0.515515905685062,0.990418723429494,0.1,0.034841711505635,0.170969490448529,GDSC1
rTRAIL,1261,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,-0.662189188974972,0.973840968833007,0.1,0.076340024740775,0.068116709841364,GDSC1
rTRAIL,1261,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-1.53003869886049,0.917284398534424,0.1,0.014041557912246,-0.54045175769516,GDSC1
rTRAIL,1261,HEL,907053,LAML,blood,acute_myeloid_leukaemia,-2.43504553615375,0.897333564047518,0.1,0.048179352273438,-1.17507633005251,GDSC1
rTRAIL,1261,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,-1.80638264666089,0.907923099691275,0.1,0.137991175978888,-0.734234448023658,GDSC1
rTRAIL,1261,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-0.319311211863659,0.982214255737198,0.1,0.031217467471931,0.308555544807326,GDSC1
rTRAIL,1261,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,-0.429985922060383,0.979492808379745,0.1,0.091500514992242,0.230946307246826,GDSC1
rTRAIL,1261,KY821,907300,LAML,blood,leukemia,-2.50266453699618,0.864830640109995,0.1,0.123614458131831,-1.22249329722284,GDSC1
rTRAIL,1261,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-2.43955051422961,0.878653039767672,0.1,0.100337998423735,-1.17823538882098,GDSC1
rTRAIL,1261,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-0.80213918622673,0.949996560541647,0.1,0.095103626798899,-0.030021451659099,GDSC1
rTRAIL,1261,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-0.354280644821776,0.963732433977497,0.1,0.076820566350814,0.284033673234511,GDSC1
rTRAIL,1261,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,-2.05506286935728,0.871752267532068,0.1,0.078733166127122,-0.908618301801424,GDSC1
rTRAIL,1261,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,-0.807436544518853,0.990576141426652,0.1,0.048542556763593,-0.033736157009632,GDSC1
rTRAIL,1261,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,-0.430828067777424,0.98496620786563,0.1,0.054377067954928,0.230355763238188,GDSC1
rTRAIL,1261,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-0.117569591293866,0.980625275841215,0.1,0.076464722896844,0.45002429885973,GDSC1
rTRAIL,1261,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-0.475125272940818,0.990099592113043,0.1,0.056019812747748,0.199292909649673,GDSC1
rTRAIL,1261,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-0.456893795824265,0.98599883654554,0.1,0.039061826215454,0.212077501866833,GDSC1
rTRAIL,1261,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-1.13112778527255,0.987709416893011,0.1,0.028450316681997,-0.260720536324955,GDSC1
rTRAIL,1261,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,-0.615349352521041,0.979581248472931,0.1,0.019913955902882,0.100962551390771,GDSC1
rTRAIL,1261,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-0.944000523780351,0.984273185021047,0.1,0.022573825512343,-0.129499916317191,GDSC1
rTRAIL,1261,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,0.310728019914799,0.985078225051235,0.1,0.044436245680845,0.750362569416793,GDSC1
rTRAIL,1261,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-1.25381646913511,0.940664964644349,0.1,0.046774642663211,-0.346754420623815,GDSC1
rTRAIL,1261,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,-1.03256290229418,0.968810905928091,0.1,0.053763312902296,-0.191603161591436,GDSC1
rTRAIL,1261,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,0.009582029936074,0.99001776856773,0.1,0.039162889405804,0.539187761413159,GDSC1
rTRAIL,1261,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,-1.51487918331026,0.977733438657598,0.1,0.080327138571594,-0.529821339584746,GDSC1
rTRAIL,1261,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-2.43922609771207,0.831694303252994,0.1,0.12452034071498,-1.17800789585051,GDSC1
UNC1215,1262,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,1.90227980100662,0.9918220914495,1,0.025001948678965,-0.976617303018919,GDSC1
UNC1215,1262,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,2.3730175814449,0.987629160860148,1,0.077822174450368,-0.235057692046033,GDSC1
UNC1215,1262,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,2.35999842134333,0.976276365715196,1,0.050542730931355,-0.255566951555914,GDSC1
UNC1215,1262,HEL,907053,LAML,blood,acute_myeloid_leukaemia,1.79763466387346,0.989632897228599,1,0.041645862867451,-1.14146620703171,GDSC1
UNC1215,1262,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,0.902881484477751,0.932724249629166,1,0.154090566528046,-2.55098302765247,GDSC1
UNC1215,1262,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.18116423353415,0.985528488513825,1,0.050629402971955,-0.537286873455854,GDSC1
UNC1215,1262,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.87973056307957,0.979641329980356,1,0.087650025037115,-1.01213942340056,GDSC1
UNC1215,1262,KY821,907300,LAML,blood,leukemia,2.27870682812028,0.985974009367862,1,0.051215235981325,-0.383626701061725,GDSC1
UNC1215,1262,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,2.21525314601612,0.988154218894949,1,0.060120185122528,-0.48358614721484,GDSC1
UNC1215,1262,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,1.91883950182326,0.963917257123996,1,0.073697336598355,-0.950530581693968,GDSC1
UNC1215,1262,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,1.49148450751843,0.948436078018985,1,0.09432528326034,-1.62374870119343,GDSC1
UNC1215,1262,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,2.64171954945093,0.976959641247377,1,0.098009610539068,0.188232163033544,GDSC1
UNC1215,1262,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,1.64969266431851,0.992597748271231,1,0.018496446570167,-1.37452124572942,GDSC1
UNC1215,1262,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.99198885055537,0.986902695143071,1,0.027550282957653,-0.835297420382391,GDSC1
UNC1215,1262,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,2.28317068800215,0.982344068499773,1,0.042882539977646,-0.3765947220386,GDSC1
UNC1215,1262,CMK,910566,LAML,blood,acute_myeloid_leukaemia,1.65101523036333,0.987481735691143,1,0.072278246381001,-1.37243778949873,GDSC1
UNC1215,1262,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.47700896248517,0.978456396396135,1,0.041883570824248,-1.64655222364173,GDSC1
UNC1215,1262,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,1.32023003314619,0.990411611700387,1,0.03782278146813,-1.89352819769913,GDSC1
UNC1215,1262,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,2.07578270273194,0.986690781623341,1,0.031916711186184,-0.703295828404524,GDSC1
UNC1215,1262,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,1.42202309572557,0.985591351948621,1,0.033497173000561,-1.73317220541861,GDSC1
UNC1215,1262,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,2.62295439555634,0.985209610140639,1,0.026028873183458,0.158671161558449,GDSC1
UNC1215,1262,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,1.7259319236652,0.966490929700565,1,0.062489641329134,-1.25442050631278,GDSC1
UNC1215,1262,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,2.03682656238689,0.986540195046315,1,0.04572243988779,-0.764663964721059,GDSC1
UNC1215,1262,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,2.43176071113871,0.991284240744385,1,0.078234620913124,-0.142518843002486,GDSC1
UNC1215,1262,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,1.28387323915008,0.990196819000991,1,0.045365454515291,-1.95080154845265,GDSC1
UNC1215,1262,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,2.75113513203314,0.975421104498497,1,0.073823605862031,0.360596014472216,GDSC1
UNC0642,1263,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,1.24345918736775,0.992200278383333,0.5,0.027492498907999,-0.78063258482472,GDSC1
UNC0642,1263,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,1.48459077544508,0.984853701712992,0.5,0.043563441828636,-0.424501862822705,GDSC1
UNC0642,1263,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,1.77055824791571,0.978245129553443,0.5,0.077055508377114,-0.002152376170626,GDSC1
UNC0642,1263,HEL,907053,LAML,blood,acute_myeloid_leukaemia,1.17622059184017,0.99057878610582,0.5,0.035424617315298,-0.879938236823993,GDSC1
UNC0642,1263,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,-0.26463549122886,0.903173858884577,0.5,0.113805872948495,-3.00795937771171,GDSC1
UNC0642,1263,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,1.38324000108272,0.983854805632125,0.5,0.04761638621406,-0.574188283987706,GDSC1
UNC0642,1263,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.46275183555504,0.984670907070364,0.5,0.076260415310657,-0.456756108285988,GDSC1
UNC0642,1263,KY821,907300,LAML,blood,leukemia,1.70049471503464,0.987539638917387,0.5,0.038114090574842,-0.105630218911593,GDSC1
UNC0642,1263,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,1.70897819188364,0.990373676052209,0.5,0.036984176244947,-0.093100849535269,GDSC1
UNC0642,1263,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,1.78836001969141,0.977067178066697,0.5,0.047883648517129,0.024139317447563,GDSC1
UNC0642,1263,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,0.973602803026972,0.954880597751078,0.5,0.068380556837183,-1.17918737293203,GDSC1
UNC0642,1263,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,1.32176344333445,0.962627541088194,0.5,0.179293396647202,-0.664983899243513,GDSC1
UNC0642,1263,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,1.13691548675412,0.994429167878576,0.5,0.022285984418035,-0.937988513705065,GDSC1
UNC0642,1263,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.35728564228591,0.987755554112418,0.5,0.02497040505759,-0.612520651020615,GDSC1
UNC0642,1263,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,1.5434260969524,0.981546986039424,0.5,0.062607191642372,-0.337607127484649,GDSC1
UNC0642,1263,CMK,910566,LAML,blood,acute_myeloid_leukaemia,0.9589763204752,0.98750007533685,0.5,0.036134573744074,-1.20078943607542,GDSC1
UNC0642,1263,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.23678740415033,0.987329624836785,0.5,0.045813029166425,-0.790486237733528,GDSC1
UNC0642,1263,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,0.816477191168228,0.993038544544597,0.5,0.039232399837873,-1.41124845643603,GDSC1
UNC0642,1263,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,0.753790583863703,0.973540878999011,0.5,0.018568691801847,-1.50383121134269,GDSC1
UNC0642,1263,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,0.81139966591678,0.98715060694629,0.5,0.028137120244116,-1.41874752674946,GDSC1
UNC0642,1263,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,2.05594192220694,0.986829201244198,0.5,0.03151367140588,0.419334890525993,GDSC1
UNC0642,1263,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,0.726165889186711,0.95639505413184,0.5,0.047330334924154,-1.54463052154027,GDSC1
UNC0642,1263,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,1.23662676965686,0.984825432853466,0.5,0.038253881699052,-0.790723481134917,GDSC1
UNC0642,1263,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,1.13747807394612,0.982879274180172,0.5,0.080848464351312,-0.937157620562977,GDSC1
UNC0642,1263,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,0.587255095038085,0.990138905063595,0.5,0.026720067996926,-1.74978987792522,GDSC1
UNC0642,1263,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,2.26902573231399,0.979010148204543,0.5,0.048633460583558,0.734041444509414,GDSC1
SGC0946,1264,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,1.30631915263456,0.992849325302566,0.5,0.039687910735937,-0.821997735070173,GDSC1
SGC0946,1264,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,1.87013646306778,0.989858279712705,0.5,0.027445365332138,0.124635127405539,GDSC1
SGC0946,1264,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,1.81775491007718,0.979088986093437,0.5,0.047135490542674,0.036688023741214,GDSC1
SGC0946,1264,HEL,907053,LAML,blood,acute_myeloid_leukaemia,1.11696557257413,0.989803750864168,0.5,0.046733203811316,-1.13991688759655,GDSC1
SGC0946,1264,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,0.833323485560467,0.959770398369521,0.5,0.047163386573088,-1.61614370039521,GDSC1
SGC0946,1264,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,1.61499027538399,0.98733476971418,0.5,0.026643560236578,-0.30374789937894,GDSC1
SGC0946,1264,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.54059444260511,0.985859323764772,0.5,0.050491565158169,-0.428656338400827,GDSC1
SGC0946,1264,KY821,907300,LAML,blood,leukemia,1.70361331385453,0.987579684151748,0.5,0.032838002850741,-0.154952395877636,GDSC1
SGC0946,1264,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,1.70780633220899,0.990361101455104,0.5,0.034008511840417,-0.147912440037604,GDSC1
SGC0946,1264,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,1.72634001947837,0.97587642654805,0.5,0.046824076513479,-0.116794918267013,GDSC1
SGC0946,1264,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,0.456657006410087,0.933522666657987,0.5,0.080679873150498,-2.248555761463,GDSC1
SGC0946,1264,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,1.94765962064958,0.976943159227319,0.5,0.10379238214936,0.254794253796024,GDSC1
SGC0946,1264,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,1.11732653681147,0.994253894164386,0.5,0.052126687727221,-1.13931083914268,GDSC1
SGC0946,1264,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.47407355300497,0.989302813162084,0.5,0.044928915865567,-0.540342976911861,GDSC1
SGC0946,1264,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,1.58835519809225,0.982316104941968,0.5,0.042441201193071,-0.348467419323383,GDSC1
SGC0946,1264,CMK,910566,LAML,blood,acute_myeloid_leukaemia,1.14481931946078,0.990237632829755,0.5,0.049109976958191,-1.09315125685398,GDSC1
SGC0946,1264,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.18216141131635,0.986481223259662,0.5,0.033632001689293,-1.03045497092953,GDSC1
SGC0946,1264,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,0.826658518603593,0.993158076473908,0.5,0.048858695318865,-1.62733398602841,GDSC1
SGC0946,1264,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,1.44826907540444,0.987629873438474,0.5,0.03511088510145,-0.583667944137333,GDSC1
SGC0946,1264,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,1.00357236324975,0.990183449702365,0.5,0.039611811980015,-1.33030078738416,GDSC1
SGC0946,1264,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,2.05594192220694,0.986829201244198,0.5,0.03151367140588,0.436597088121813,GDSC1
SGC0946,1264,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,1.18105655643895,0.970565456616758,0.5,0.037860630931575,-1.03230999012788,GDSC1
SGC0946,1264,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,1.57521531549011,0.989636391643148,0.5,0.042079007585256,-0.370528899966297,GDSC1
SGC0946,1264,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,1.39979106304997,0.987219430123682,0.5,0.05295269524659,-0.665061116629652,GDSC1
SGC0946,1264,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,0.884630833918095,0.994077554647236,0.5,0.02569184745307,-1.53000015506046,GDSC1
SGC0946,1264,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,2.47649633862651,0.98204766191189,0.5,0.03725625640658,1.14269571914143,GDSC1
ICL1100013,1266,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-4.09403658842298,0.013328592107242,20,0.04109888794529,-3.38408686026818,GDSC1
ICL1100013,1266,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,3.34379926793858,0.912989227420163,20,0.163338555141226,0.913628968564606,GDSC1
ICL1100013,1266,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,3.67836367376305,0.91175964058543,20,0.088421874352511,1.10694632195122,GDSC1
ICL1100013,1266,HEL,907053,LAML,blood,acute_myeloid_leukaemia,2.63297002450321,0.873075521397269,20,0.105897883645338,0.502898999510968,GDSC1
ICL1100013,1266,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,1.22478640950066,0.653152592148105,20,0.11588600859583,-0.310774914376657,GDSC1
ICL1100013,1266,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.897291727449,0.877045975917592,20,0.081005961045372,0.655628851122653,GDSC1
ICL1100013,1266,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.93129241061046,0.763678823611826,20,0.109242720196794,0.097457007216227,GDSC1
ICL1100013,1266,KY821,907300,LAML,blood,leukemia,4.0143785301965,0.951386471773728,20,0.155053129053743,1.30110177188386,GDSC1
ICL1100013,1266,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,4.89058132508291,0.983159515251094,20,0.154626623545837,1.80738756436072,GDSC1
ICL1100013,1266,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-0.345441402184579,0.415120227250186,20,0.1325770085879,-1.2180808903994,GDSC1
ICL1100013,1266,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,3.67989754048743,0.907479541959637,20,0.067949243467736,1.10783261783459,GDSC1
ICL1100013,1266,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,2.31546868176421,0.782792743620674,20,0.131591576741841,0.319440992004932,GDSC1
ICL1100013,1266,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,4.06617442212747,0.981960563128251,20,0.147824988321058,1.3310303732834,GDSC1
ICL1100013,1266,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.67983044119254,0.865076119080246,20,0.180121099983486,0.529975794218555,GDSC1
ICL1100013,1266,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,2.30511742904289,0.803160689790248,20,0.185611094496333,0.313459851317267,GDSC1
ICL1100013,1266,CMK,910566,LAML,blood,acute_myeloid_leukaemia,2.35885885197044,0.840340512410863,20,0.146368343377344,0.344512615648197,GDSC1
ICL1100013,1266,CESS,910688,LAML,blood,acute_myeloid_leukaemia,0.241407438190672,0.503089046643182,20,0.17896423796122,-0.878989036381715,GDSC1
ICL1100013,1266,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-0.166135051884262,0.430943239995331,20,0.132435306389242,-1.11447444428016,GDSC1
ICL1100013,1266,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,0.886176636538867,0.609571967255765,20,0.223172545683652,-0.506429753923928,GDSC1
ICL1100013,1266,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-2.0471029695929,0.138635616938929,20,0.068579927059041,-2.20133166317791,GDSC1
ICL1100013,1266,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,4.13421842665426,0.945370566651974,20,0.10214764198644,1.37034742745876,GDSC1
ICL1100013,1266,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-1.60275674240686,0.233168861470123,20,0.103649035731471,-1.9445803915797,GDSC1
ICL1100013,1266,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,-1.3142249277211,0.254194635240928,20,0.051031781541881,-1.77786150035326,GDSC1
ICL1100013,1266,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,3.26419436880192,0.915580586723491,20,0.149922096101424,0.867631820781404,GDSC1
ICL1100013,1266,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,2.52982122523004,0.879331255471378,20,0.16912399138189,0.443297761204233,GDSC1
ICL1100013,1266,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,2.96109756626569,0.840954252595956,20,0.162605384719723,0.692497016641512,GDSC1
XAV939,1268,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,2.9172102900581,0.981699376388012,5,0.072290814904215,-0.486253248568201,GDSC1
XAV939,1268,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,3.20633331286999,0.972680942617563,5,0.102717560293634,-0.177355518943821,GDSC1
XAV939,1268,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,3.58789937038287,0.967501055779845,5,0.042972558044084,0.230307930757105,GDSC1
XAV939,1268,HEL,907053,LAML,blood,acute_myeloid_leukaemia,3.47889182119965,0.990579870306196,5,0.031613559060459,0.113844758343046,GDSC1
XAV939,1268,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,2.1628041804385,0.911791677504255,5,0.097477284380826,-1.2922573232692,GDSC1
XAV939,1268,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,3.77079076418758,0.985225291217192,5,0.056950305657111,0.425708268525669,GDSC1
XAV939,1268,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,2.86737461416611,0.96217778889048,5,0.117113273764429,-0.539497459242307,GDSC1
XAV939,1268,KY821,907300,LAML,blood,leukemia,3.9053989094864,0.986220539750304,5,0.049536846602307,0.569523002016504,GDSC1
XAV939,1268,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,3.52168185799824,0.983475664467341,5,0.055602846613016,0.159561440083148,GDSC1
XAV939,1268,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,2.37293721443941,0.913894987592862,5,0.143211263013414,-1.06775214035198,GDSC1
XAV939,1268,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,3.25240333819022,0.954050333070433,5,0.083768451360636,-0.128134512305357,GDSC1
XAV939,1268,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,4.1798995913467,0.975638797173054,5,0.082082700230517,0.862798288717413,GDSC1
XAV939,1268,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,3.11068805027877,0.990665157004252,5,0.072001135697887,-0.2795424848119,GDSC1
XAV939,1268,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,3.44765338094228,0.984379133707786,5,0.090921561824273,0.080469750089946,GDSC1
XAV939,1268,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,2.84578728117411,0.953845700231976,5,0.044367141117381,-0.562561268153206,GDSC1
XAV939,1268,CMK,910566,LAML,blood,acute_myeloid_leukaemia,2.81079090173998,0.977534436867944,5,0.079442468626234,-0.599951241622421,GDSC1
XAV939,1268,CESS,910688,LAML,blood,acute_myeloid_leukaemia,2.91412115770492,0.973760385735671,5,0.070495533669366,-0.489553663599584,GDSC1
XAV939,1268,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,3.12047589416993,0.99305526063288,5,0.04135310173669,-0.269085196677275,GDSC1
XAV939,1268,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,3.75085416839849,0.987629873438474,5,0.03511088510145,0.404408099774684,GDSC1
XAV939,1268,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,3.30915977980035,0.990224895903946,5,0.035666599997972,-0.067496186846462,GDSC1
XAV939,1268,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,3.9657333617685,0.981133914082915,5,0.032684683389407,0.633984057890958,GDSC1
XAV939,1268,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,3.24164408326114,0.963655819510782,5,0.045073618829208,-0.139629651598379,GDSC1
XAV939,1268,MOLM-16,1330948,LAML,blood,acute_myeloid_leukaemia,2.73403574550815,0.963649227182459,5,0.096838351393565,-0.681956103312058,GDSC1
XAV939,1268,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,3.08480707170866,0.974754748275981,5,0.105636162182077,-0.307193605234666,GDSC1
XAV939,1268,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,2.91601105103902,0.990567657864274,5,0.04404600775302,-0.487534510111011,GDSC1
XAV939,1268,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,3.43125403856687,0.951660811743967,5,0.083589091396627,0.062948766884143,GDSC1
PLX-4720,1371,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,4.31505469522001,0.992976881420984,10,0.037705586656077,0.149388299746583,GDSC1
PLX-4720,1371,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,4.56161942934272,0.986074896719559,10,0.044603554613784,0.334746275197634,GDSC1
PLX-4720,1371,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,4.78054420910331,0.978503321715852,10,0.036958844849133,0.49932558576642,GDSC1
PLX-4720,1371,HEL,907053,LAML,blood,acute_myeloid_leukaemia,3.27536186112014,0.969932778224084,10,0.197276018516642,-0.632213170980415,GDSC1
PLX-4720,1371,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,2.02440758384333,0.842331491247601,10,0.10988685215505,-1.57263294772945,GDSC1
PLX-4720,1371,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.71935422429795,0.919310565267947,10,0.078196162097139,-1.05019853398612,GDSC1
PLX-4720,1371,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,3.66674527938585,0.965894975060232,10,0.053681528058411,-0.33798602494119,GDSC1
PLX-4720,1371,KY821,907300,LAML,blood,leukemia,5.19563898333823,0.992589441453651,10,0.024605936761882,0.811378026056619,GDSC1
PLX-4720,1371,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,5.14108351358098,0.994098088259605,10,0.049459949620402,0.770365301913549,GDSC1
PLX-4720,1371,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,3.71190289921468,0.946394670226883,10,0.073037249814869,-0.30403824640975,GDSC1
PLX-4720,1371,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,5.14564963325767,0.982317948893669,10,0.055896347024635,0.773797936762767,GDSC1
