Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
LGK974,573,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,1.98008630042601,0.968813253763416,2.56,0.03003652963264,-0.827179886374309,GDSC1
LGK974,573,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.58410578736006,0.971814379612895,2.56,0.145457449600691,-1.34651016523067,GDSC1
LGK974,573,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.52823355825313,0.986986556218184,2.56,0.024522014580948,-0.10828221623996,GDSC1
LGK974,573,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.508210026694,0.989021062529293,2.56,0.036944947869243,-0.134543170719209,GDSC1
LGK974,573,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.72475438012078,0.979728948297777,2.56,0.064957589752636,0.149455752811586,GDSC1
LGK974,573,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,1.53705446020122,0.993079240620848,2.56,0.01121016095937,-1.40821819895377,GDSC1
LGK974,573,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,1.02163876134606,0.988352389505992,2.56,0.035001039738167,-2.08418827773597,GDSC1
LGK974,573,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.77231479979529,0.990897454101758,2.56,0.017532317125795,-1.09967317278759,GDSC1
LGK974,573,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,0.759094611369213,0.983287591179656,2.56,0.027106669917701,-2.42851614772101,GDSC1
LGK974,573,RS4-11,909703,ALL,blood,leukemia,2.22912512541763,0.959947165078421,2.56,0.155555459415511,-0.50056431272505,GDSC1
LGK974,573,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,2.02774625265743,0.990213603787352,2.56,0.016137862997036,-0.764673638046619,GDSC1
LGK974,573,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.32280070397175,0.993658480447881,2.56,0.014250449535608,-0.377708357122911,GDSC1
LGK974,573,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.8388685978006,0.977340666070458,2.56,0.051391700222507,0.299117078391183,GDSC1
LGK974,573,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.95075846774032,0.972353430109857,2.56,0.026943673676418,0.445861161596406,GDSC1
LGK974,573,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.32516209346734,0.974432474937279,2.56,0.080754393477807,-0.374611383850823,GDSC1
LGK974,573,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.60787393182878,0.963898109136114,2.56,0.033387424360394,-0.003833497041546,GDSC1
LGK974,573,Jurkat,998184,ALL,blood,T_cell_leukemia,2.76838957933319,0.991905950825215,2.56,0.044314922608224,0.206683518894008,GDSC1
LGK974,573,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,2.29093497436616,0.960594778313163,2.56,0.032167398929031,-0.419500409246643,GDSC1
LGK974,573,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.77700974904365,0.988018782766638,2.56,0.028207370408656,0.217988911436845,GDSC1
LGK974,573,DND-41,1297446,ALL,blood,T_cell_leukemia,2.26991366516482,0.974606988596506,2.56,0.08777178632336,-0.44706995372986,GDSC1
LGK974,573,MY-M12,1330960,ALL,blood,leukemia,1.13528620959193,0.967440397508471,2.56,0.025614708389992,-1.93513912243318,GDSC1
Wnt-C59,574,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,0.93426399208283,0.973510898669174,2.56,0.07650320262704,-2.21000169549083,GDSC1
Wnt-C59,574,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.820510018593775,0.983232921261269,2.56,0.023926448984282,-2.36673724025869,GDSC1
Wnt-C59,574,BE-13,906763,ALL,blood,lymphoblastic_leukemia,2.58466717664063,0.968463936725908,2.56,0.031932288970481,0.064000998957194,GDSC1
Wnt-C59,574,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.25306701152289,0.922580702366419,2.56,0.104281731018225,-0.392893216960835,GDSC1
Wnt-C59,574,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,2.91818725343095,0.990146537372069,2.56,0.026297418550343,0.523540558968957,GDSC1
Wnt-C59,574,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.46311980872464,0.966090024907468,2.56,0.166963194560084,-1.48131941756599,GDSC1
Wnt-C59,574,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.51209515930739,0.986810871381142,2.56,0.024044514397628,-0.035992120603788,GDSC1
Wnt-C59,574,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.14479389682381,0.981660332750453,2.56,0.063734747742461,-0.54207697815671,GDSC1
Wnt-C59,574,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.94160838857558,0.983897129903388,2.56,0.040413693482553,0.555811294340924,GDSC1
Wnt-C59,574,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,1.3247153206675,0.99088659753459,2.56,0.012972394019373,-1.6720195941716,GDSC1
Wnt-C59,574,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,1.00131242857199,0.988032275028603,2.56,0.051551677521268,-2.11761922394601,GDSC1
Wnt-C59,574,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.93224186686015,0.992392672170377,2.56,0.0227306470058,-0.834941105765183,GDSC1
Wnt-C59,574,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,1.20029256380973,0.990679281530729,2.56,0.01588727347578,-1.84345508762712,GDSC1
Wnt-C59,574,RS4-11,909703,ALL,blood,leukemia,1.79058120337726,0.9404203891244,2.56,0.150313623187435,-1.0301277931586,GDSC1
Wnt-C59,574,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,1.82506986665925,0.987972037158996,2.56,0.028841848733783,-0.982607699908075,GDSC1
Wnt-C59,574,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,1.57748229753698,0.986094374143857,2.56,0.035656379851677,-1.3237454319264,GDSC1
Wnt-C59,574,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.7486459151681,0.975270839099754,2.56,0.03669183390117,0.289938573928349,GDSC1
Wnt-C59,574,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.77064738361722,0.967717254900177,2.56,0.030561846612961,0.320253226131666,GDSC1
Wnt-C59,574,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.61104868191021,0.981462075984296,2.56,0.100666320431447,0.100350670739185,GDSC1
Wnt-C59,574,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.48822450313125,0.960024482197312,2.56,0.055471609233675,-0.06888222707636,GDSC1
Wnt-C59,574,Jurkat,998184,ALL,blood,T_cell_leukemia,2.74611713558074,0.991645728381342,2.56,0.039528194486666,0.286454303145832,GDSC1
Wnt-C59,574,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,2.65770627441104,0.971989423133436,2.56,0.036211300374867,0.164637683789131,GDSC1
Wnt-C59,574,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.2916900656498,0.978218535502643,2.56,0.033494934035148,-0.339676566645207,GDSC1
Wnt-C59,574,DND-41,1297446,ALL,blood,T_cell_leukemia,2.22216068275546,0.973189768805337,2.56,0.082424164651586,-0.435477402177035,GDSC1
Wnt-C59,574,MY-M12,1330960,ALL,blood,leukemia,1.16555790759235,0.968277267937426,2.56,0.028718911961499,-1.89131412144872,GDSC1
RU-SKI 43,576,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.82437387274057,0.943869242277394,20,0.065286376453408,-0.596633018755089,GDSC1
RU-SKI 43,576,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.73956908483565,0.882423482591197,20,0.046232665669756,-1.58791463525804,GDSC1
RU-SKI 43,576,BE-13,906763,ALL,blood,lymphoblastic_leukemia,3.18038321030076,0.891717849745426,20,0.085656880060001,-1.18510396946783,GDSC1
RU-SKI 43,576,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.62798309064712,0.800140248501591,20,0.086892967154645,-1.6898805796672,GDSC1
RU-SKI 43,576,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,1.29582795033271,0.680327413063427,20,0.117133132310976,-2.90718798432379,GDSC1
RU-SKI 43,576,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.49249811634425,0.722142950472886,20,0.077664485137391,-2.72747314322473,GDSC1
RU-SKI 43,576,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.51081396811632,0.808725864845107,20,0.069723023896729,-1.79694831985562,GDSC1
RU-SKI 43,576,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,3.12500437980453,0.927656481341868,20,0.057656898988344,-1.23570848119788,GDSC1
RU-SKI 43,576,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,3.26703687081091,0.911508178076842,20,0.035734389283907,-1.10592089282204,GDSC1
RU-SKI 43,576,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,3.16044434045494,0.920454890209883,20,0.026398850622525,-1.20332386981522,GDSC1
RU-SKI 43,576,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.52225128266838,0.86093168105855,20,0.120386664930662,-1.78649703886569,GDSC1
RU-SKI 43,576,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,2.90163254024126,0.883095976569804,20,0.030396436405964,-1.43982299163542,GDSC1
RU-SKI 43,576,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,2.46924031053834,0.854171687032729,20,0.039878540546685,-1.83493782999359,GDSC1
RU-SKI 43,576,RS4-11,909703,ALL,blood,leukemia,2.79345774105962,0.861423805981193,20,0.074717672342743,-1.53867182692196,GDSC1
RU-SKI 43,576,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,4.85435081754956,0.977279694231823,20,0.044616988622878,0.344547571702,GDSC1
RU-SKI 43,576,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,5.31095618188939,0.987049445649966,20,0.022474682615402,0.761788082357251,GDSC1
RU-SKI 43,576,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,4.26507800791979,0.958819850958561,20,0.010091286742938,-0.193922860770158,GDSC1
RU-SKI 43,576,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.1482334513964,0.776897879795283,20,0.097777754025335,-2.1282700514095,GDSC1
RU-SKI 43,576,YT,946358,ALL,blood,lymphoid_neoplasm_other,4.84666303608622,0.984909192913603,20,0.018540992163976,0.337522569119721,GDSC1
RU-SKI 43,576,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.35987616986641,0.803152605278211,20,0.136928707114736,-1.93487347128266,GDSC1
RU-SKI 43,576,Jurkat,998184,ALL,blood,T_cell_leukemia,2.62825168635894,0.877410355656719,20,0.060601262077043,-1.68963514012418,GDSC1
RU-SKI 43,576,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,3.2356179197751,0.898496798445744,20,0.071169876520676,-1.13463115380066,GDSC1
RU-SKI 43,576,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.64821403170852,0.869607115875396,20,0.099488584044811,-1.67139378814274,GDSC1
RU-SKI 43,576,DND-41,1297446,ALL,blood,T_cell_leukemia,2.03580637633754,0.788941103758767,20,0.111784725231315,-2.2310045654397,GDSC1
RU-SKI 43,576,MY-M12,1330960,ALL,blood,leukemia,2.67695299437281,0.83685122889354,20,0.105603380031573,-1.64513246842503,GDSC1
AICA Ribonucleotide,1001,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,6.512666284852,0.760938723675548,2000,0.224799403498293,-0.935144403761768,GDSC1
AICA Ribonucleotide,1001,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,5.97371853364236,0.693147480912658,2000,0.139423345874321,-1.35623032818078,GDSC1
AICA Ribonucleotide,1001,BE-13,906763,ALL,blood,lymphoblastic_leukemia,5.57360464171461,0.617450960434643,2000,0.207275965715867,-1.66884380078018,GDSC1
AICA Ribonucleotide,1001,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,6.25666255180409,0.691012839553029,2000,0.151842501176213,-1.13516299247143,GDSC1
AICA Ribonucleotide,1001,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,7.71187615303046,0.914535375124414,2000,0.109162879420942,0.001811720057203,GDSC1
AICA Ribonucleotide,1001,KE-37,907277,ALL,blood,lymphoblastic_leukemia,6.38540394740504,0.76968765037981,2000,0.085943155600437,-1.03457589575204,GDSC1
AICA Ribonucleotide,1001,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,6.12907795180546,0.688464126912233,2000,0.156320213183313,-1.23484627180875,GDSC1
AICA Ribonucleotide,1001,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,7.42780698371231,0.89996109266988,2000,0.117836725474334,-0.220134708873616,GDSC1
AICA Ribonucleotide,1001,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,6.55205570421315,0.768753709390635,2000,0.2081422036641,-0.904369008509092,GDSC1
AICA Ribonucleotide,1001,MOLT-16,908147,ALL,blood,lymphoblastic_T_cell_leukaemia,6.52943159192842,0.785294985560475,2000,0.127837359664833,-0.922045481254718,GDSC1
AICA Ribonucleotide,1001,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,7.37859388593972,0.884935646198571,2000,0.109066097151549,-0.258585454279982,GDSC1
AICA Ribonucleotide,1001,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,5.25381861176884,0.573422838611916,2000,0.182544605824925,-1.91869621362312,GDSC1
AICA Ribonucleotide,1001,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,7.25474394704193,0.857604606694841,2000,0.152448535079072,-0.355350801000449,GDSC1
AICA Ribonucleotide,1001,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,6.71512845132552,0.807188349448242,2000,0.081100378303768,-0.776958441693957,GDSC1
AICA Ribonucleotide,1001,RS4-11,909703,ALL,blood,leukemia,5.58665546307327,0.621030370779651,2000,0.18301115985357,-1.65864704763685,GDSC1
AICA Ribonucleotide,1001,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,7.49071317250473,0.871336593706788,2000,0.174042283086556,-0.170985397832095,GDSC1
AICA Ribonucleotide,1001,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,5.78057881534942,0.650813187004965,2000,0.165344079378701,-1.50713255689752,GDSC1
AICA Ribonucleotide,1001,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,5.98242673267629,0.674201117485367,2000,0.126884795200125,-1.34942651457919,GDSC1
AICA Ribonucleotide,1001,YT,946358,ALL,blood,lymphoid_neoplasm_other,8.02338352770385,0.930024343428863,2000,0.159626516312922,0.245195926658451,GDSC1
AICA Ribonucleotide,1001,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,5.68416477554666,0.631279896533257,2000,0.116930073432035,-1.58246192785454,GDSC1
AICA Ribonucleotide,1001,Jurkat,998184,ALL,blood,T_cell_leukemia,9.18652409029738,0.98859501325779,2000,0.160114551454965,1.15397069736611,GDSC1
AICA Ribonucleotide,1001,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,5.37426847595381,0.587046371322175,2000,0.108448897429091,-1.82458738342087,GDSC1
AICA Ribonucleotide,1001,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,5.89470040748808,0.679108400627896,2000,0.15699408574648,-1.41796807664128,GDSC1
AICA Ribonucleotide,1001,DND-41,1297446,ALL,blood,T_cell_leukemia,6.0319376860136,0.698790281089143,2000,0.122616320556232,-1.3107430512785,GDSC1
AICA Ribonucleotide,1001,MY-M12,1330960,ALL,blood,leukemia,5.10620000609159,0.543067089374002,2000,0.14977091174164,-2.03403228635658,GDSC1
Vinblastine,1004,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-5.54811612232091,0.422937586885869,0.1,0.190912304921576,-1.00414656966812,GDSC1
Vinblastine,1004,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-5.29116805309447,0.462874810467907,0.1,0.116979456222426,-0.822384671557139,GDSC1
Vinblastine,1004,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-6.71536274929334,0.252231780571353,0.1,0.13961294577167,-1.82984245102218,GDSC1
Vinblastine,1004,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-5.91200635969738,0.385283799032999,0.1,0.185962426520383,-1.26155803980964,GDSC1
Vinblastine,1004,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-5.69805424599557,0.394019199362075,0.1,0.124677923503115,-1.1102109508497,GDSC1
Vinblastine,1004,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-5.34084247033594,0.452813567796674,0.1,0.070061609954594,-0.857523742236083,GDSC1
Vinblastine,1004,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,-4.16689200856789,0.633847517419298,0.1,0.276885126545167,-0.027085650750831,GDSC1
Vinblastine,1004,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.7439647757037,0.55780674880735,0.1,0.119744303268086,-0.43529981565404,GDSC1
Vinblastine,1004,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,-5.3391380380902,0.45650311698235,0.1,0.159510176334399,-0.856318047867105,GDSC1
Vinblastine,1004,MOLT-16,908147,ALL,blood,lymphoblastic_T_cell_leukaemia,-6.13243380343978,0.317614442568227,0.1,0.113729992013907,-1.41748569745265,GDSC1
Vinblastine,1004,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,-5.09062336464461,0.497348222850504,0.1,0.250947149942118,-0.68052183001697,GDSC1
Vinblastine,1004,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-4.66130986487288,0.571423471836231,0.1,0.114400134726579,-0.376830750188655,GDSC1
Vinblastine,1004,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-3.25848475788484,0.783491506090621,0.1,0.140606793344914,0.61551044518021,GDSC1
Vinblastine,1004,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.9506136179971,0.521523712841245,0.1,0.086135010891113,-0.581480660409032,GDSC1
Vinblastine,1004,RS4-11,909703,ALL,blood,leukemia,-5.25778413268313,0.470563575549643,0.1,0.125555940857641,-0.798769297607768,GDSC1
Vinblastine,1004,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.20845059358584,0.63826127114565,0.1,0.266006360388484,-0.056483681716427,GDSC1
Vinblastine,1004,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-6.99433582099313,0.212676237494305,0.1,0.123961101000692,-2.02718456449539,GDSC1
Vinblastine,1004,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-5.6715466587339,0.408257806597483,0.1,0.186185339915395,-1.09145981024169,GDSC1
Vinblastine,1004,YT,946358,ALL,blood,lymphoid_neoplasm_other,-2.3895996521818,0.888784420057178,0.1,0.19171667918332,1.23014906273591,GDSC1
Vinblastine,1004,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-3.01334772897046,0.794466612629192,0.1,0.204404395584454,0.788917358907588,GDSC1
Vinblastine,1004,Jurkat,998184,ALL,blood,T_cell_leukemia,-5.52766239787094,0.421327299946524,0.1,0.173048153782682,-0.989677857018682,GDSC1
Vinblastine,1004,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-5.18163074694793,0.482936753566576,0.1,0.108682090629192,-0.744899330884609,GDSC1
Vinblastine,1004,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-6.76764938252543,0.224509177579171,0.1,0.103586925288342,-1.86682937110573,GDSC1
Vinblastine,1004,DND-41,1297446,ALL,blood,T_cell_leukemia,-3.84396946001843,0.703100526989985,0.1,0.146093213971064,0.201345781109662,GDSC1
Vinblastine,1004,MY-M12,1330960,ALL,blood,leukemia,-4.21680637859846,0.631359826035796,0.1,0.108271709406653,-0.062394461076138,GDSC1
Cisplatin,1005,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.03927531688706,0.860402320952144,10,0.202970361915994,-0.665079833385002,GDSC1
Cisplatin,1005,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,1.89028067496261,0.876555389389071,10,0.149339178032359,-0.798198095062118,GDSC1
Cisplatin,1005,BE-13,906763,ALL,blood,lymphoblastic_leukemia,3.35552774800372,0.946482477754115,10,0.044239602981168,0.510917056807709,GDSC1
Cisplatin,1005,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,1.54157566417971,0.759206002944375,10,0.144458160447378,-1.10974624386775,GDSC1
Cisplatin,1005,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,3.44835369500383,0.972476546407161,10,0.105037850571712,0.593851775422981,GDSC1
Cisplatin,1005,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.69772659256332,0.8609921678958,10,0.097389331010468,-0.97023424613944,GDSC1
Cisplatin,1005,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.31847049599397,0.857443524551871,10,0.138692953579684,-0.415634776627935,GDSC1
Cisplatin,1005,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.1373285227475,0.900756533901318,10,0.093477403323034,-0.577474855464864,GDSC1
Cisplatin,1005,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,3.51018950471632,0.963250390876055,10,0.13854239415313,0.649098564112859,GDSC1
Cisplatin,1005,MOLT-16,908147,ALL,blood,lymphoblastic_T_cell_leukaemia,1.55210999916849,0.831394521895436,10,0.074896361244066,-1.10033441305613,GDSC1
Cisplatin,1005,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,1.57446608823481,0.825555085539985,10,0.190795941449893,-1.08036051549868,GDSC1
Cisplatin,1005,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,1.19480795255339,0.775536850658058,10,0.105432328647812,-1.41956352575937,GDSC1
Cisplatin,1005,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,2.98788843650992,0.941535748005312,10,0.090684097201846,0.182452184258522,GDSC1
Cisplatin,1005,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,1.97979221686845,0.877766368249428,10,0.099119419358952,-0.71822460940761,GDSC1
Cisplatin,1005,RS4-11,909703,ALL,blood,leukemia,1.58484927638356,0.804552783041958,10,0.142286265854202,-1.07108372581567,GDSC1
Cisplatin,1005,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,2.84412563145491,0.923255759905644,10,0.126811039931528,0.054008272077748,GDSC1
Cisplatin,1005,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.38544724003567,0.887251542241729,10,0.121089789621838,-0.35579485470547,GDSC1
Cisplatin,1005,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.47840324234253,0.881703721391729,10,0.155025946271234,-0.27274393905028,GDSC1
Cisplatin,1005,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.87975463805469,0.939864886388691,10,0.164982549027716,0.085840768619804,GDSC1
Cisplatin,1005,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.08229844514811,0.847432216225466,10,0.168262576664644,-0.626641108528524,GDSC1
Cisplatin,1005,Jurkat,998184,ALL,blood,T_cell_leukemia,2.76618954296612,0.949739846149483,10,0.070569701278389,-0.01562320250106,GDSC1
Cisplatin,1005,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,1.39629266650819,0.779240695761208,10,0.078470456737769,-1.239548361927,GDSC1
Cisplatin,1005,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.33711990083864,0.907486412161775,10,0.092267884004182,-0.398972591181732,GDSC1
Cisplatin,1005,DND-41,1297446,ALL,blood,T_cell_leukemia,2.86667699442789,0.941625845084019,10,0.036673895918176,0.074156635794985,GDSC1
Cisplatin,1005,MY-M12,1330960,ALL,blood,leukemia,4.11625760006693,0.967690065196922,10,0.035160791486553,1.19058603150745,GDSC1
Cytarabine,1006,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-2.47410147336335,0.432268717205718,2,0.087162028533986,-1.64137278196999,GDSC1
Cytarabine,1006,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-0.602355683543862,0.725459271541556,2,0.143532796771516,-0.480451978075409,GDSC1
Cytarabine,1006,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-1.46290545885359,0.585017409297225,2,0.106346535859153,-1.01419440312994,GDSC1
Cytarabine,1006,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,0.812070247075359,0.915197314141855,2,0.141371570481768,0.396823396259569,GDSC1
Cytarabine,1006,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-3.18731057288513,0.305290941688456,2,0.1030084538965,-2.08372947680814,GDSC1
Cytarabine,1006,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,-1.12032414711183,0.641078654128978,2,0.283403109870059,-0.801713747909744,GDSC1
Cytarabine,1006,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,0.837473229477744,0.928874756597043,2,0.192118593402717,0.412579195424337,GDSC1
Cytarabine,1006,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,0.342160938556147,0.854391340978585,2,0.262782266422208,0.105369559327855,GDSC1
Cytarabine,1006,MOLT-16,908147,ALL,blood,lymphoblastic_T_cell_leukaemia,-3.18986627961136,0.308750119207592,2,0.064373207021139,-2.08531461359502,GDSC1
Cytarabine,1006,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-2.82201567107481,0.372517130788316,2,0.065721278221774,-1.85716107559959,GDSC1
Cytarabine,1006,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.733900462334818,0.716368126260376,2,0.145545840848287,-0.562040552321306,GDSC1
Cytarabine,1006,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-2.02496610557913,0.509414779080032,2,0.074356504722941,-1.36280365412073,GDSC1
Cytarabine,1006,RS4-11,909703,ALL,blood,leukemia,-1.01089313584979,0.668714194650393,2,0.128545166887323,-0.733840889182715,GDSC1
Cytarabine,1006,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.709710035053335,0.713791870856801,2,0.225626230606589,-0.547036821345167,GDSC1
Cytarabine,1006,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.31520917453692,0.621774527154645,2,0.137289330498118,-0.92258811233247,GDSC1
Cytarabine,1006,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-1.23614002864267,0.628842829092366,2,0.128824630579468,-0.873546721715182,GDSC1
Cytarabine,1006,YT,946358,ALL,blood,lymphoid_neoplasm_other,1.6286668309287,0.958362649838043,2,0.074148151479258,0.903304547568057,GDSC1
Cytarabine,1006,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-2.30265720412947,0.465310567755507,2,0.15882239770586,-1.53503717809437,GDSC1
Cytarabine,1006,Jurkat,998184,ALL,blood,T_cell_leukemia,-0.868624223003301,0.706911352802451,2,0.027187026353711,-0.645600839936025,GDSC1
Cytarabine,1006,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-2.53449297062299,0.427324778476521,2,0.072830720901496,-1.67882965561618,GDSC1
Cytarabine,1006,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-2.1094292719331,0.494873753714031,2,0.056131241745096,-1.4151906008506,GDSC1
